BuildingType,PrimaryPropertyType,ZipCode,CouncilDistrictCode,Neighborhood,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,PropertyGFABuilding(s),LargestPropertyUseType,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA
132.61642484502008,40.49985200613782,98108.0,2,70.57533041015921,47.55045,-122.32749,1967,0.6931471805599453,0.6931471805599453,10.146472946063877,0.0,10.146472946063877,101.12552240649997,10.146472946063877,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98108.0,2,70.57533041015921,47.5478,-122.32307,1961,0.6931471805599453,0.6931471805599453,10.642945635959324,0.0,10.642945635959324,43.40222477045144,10.532762656501662,103.21151591252422,7.862112211662748,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98108.0,2,70.57533041015921,47.54912,-122.32184,1958,0.6931471805599453,1.0986122886681098,10.936565268616524,0.0,10.936565268616524,88.3580292359986,10.936565268616524,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,91.27677471643969,98107.0,6,118.13962114162709,47.6712,-122.37568,1922,0.6931471805599453,1.3862943611198906,10.475850322817688,0.0,10.475850322817688,91.27677471643969,10.475850322817688,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,231.3467407000621,98107.0,6,118.13962114162709,47.66986,-122.37418,1966,0.6931471805599453,0.6931471805599453,10.282437554988537,0.0,10.282437554988537,223.54031300130188,10.282437554988537,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,231.3467407000621,98107.0,6,118.13962114162709,47.66828,-122.37428,2000,0.6931471805599453,0.6931471805599453,11.39755950582945,10.6697922537138,10.737895551594969,223.54031300130188,10.758647284406052,202.8707509742046,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98125.0,6,118.13962114162709,47.66621,-122.37502,1961,0.6931471805599453,0.6931471805599453,10.373522431293592,0.0,10.373522431293592,173.91957730001454,10.304978105888882,103.21151591252422,8.45553053102413,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98107.0,6,118.13962114162709,47.66389,-122.37307,1910,0.6931471805599453,1.0986122886681098,10.346280557910271,0.0,10.346280557910271,191.10825521326586,9.605148899895818,96.94457385388404,9.148571345578551,118.13249680265763,8.839421607620602
132.61642484502008,42.52455319986045,98107.0,6,118.13962114162709,47.6644,-122.37246,1975,0.6931471805599453,1.3862943611198906,10.632942554049004,0.0,10.632942554049004,43.40222477045144,10.371395236823,103.21151591252422,9.163982247998034,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98107.0,6,118.13962114162709,47.66411,-122.37185,1980,0.6931471805599453,0.6931471805599453,10.592651811785132,0.0,10.592651811785132,43.40222477045144,10.592651811785132,114.00647416724244,0.0,119.90633319029516,0.0
139.0516559611366,181.01827299780848,98107.0,6,118.13962114162709,47.66984,-122.3842,2004,0.6931471805599453,0.6931471805599453,10.328003371335093,9.653550746326605,9.61587214452889,70.14069240677209,9.61587214452889,77.38669883053637,8.03947991910045,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98107.0,6,118.13962114162709,47.66894,-122.38242,1924,0.6931471805599453,1.0986122886681098,9.977156142461329,0.0,9.977156142461329,89.6130138196825,9.977156142461329,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98107.0,6,118.13962114162709,47.66908,-122.38627,1928,0.6931471805599453,1.0986122886681098,10.308985993422082,0.0,10.308985993422082,194.28537228084696,10.159253170667593,202.8707509742046,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98107.0,6,118.13962114162709,47.67482,-122.37316,1942,0.6931471805599453,1.0986122886681098,10.311881700150172,0.0,10.311881700150172,191.10825521326586,10.327283617329016,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98107.0,6,118.13962114162709,47.66327,-122.37439,1975,0.6931471805599453,0.6931471805599453,10.607723030081495,0.0,10.607723030081495,42.21852397668215,10.607723030081495,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98107.0,6,118.13962114162709,47.66318,-122.37283,1996,0.6931471805599453,0.6931471805599453,10.064798252418377,0.0,10.064798252418377,88.3580292359986,10.064798252418377,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98134.0,6,23.261984129550896,47.67518,-122.36549,1967,0.6931471805599453,0.6931471805599453,10.017753298664472,0.0,10.017753298664472,88.3580292359986,10.046201654735302,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,231.3467407000621,98119.0,7,109.58526829096286,47.64909,-122.37788,1961,0.6931471805599453,0.6931471805599453,10.15979505022877,0.0,10.15979505022877,223.54031300130188,10.165390172000421,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98119.0,7,109.58526829096286,47.65018,-122.37787,1992,0.6931471805599453,1.3862943611198906,10.18074042949737,0.0,10.18074042949737,101.12552240649997,9.727167947937808,132.0550722965435,9.172015257654515,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98119.0,7,109.58526829096286,47.65252,-122.37587,1982,0.6931471805599453,1.3862943611198906,10.160452652325848,0.0,10.160452652325848,101.12552240649997,10.160452652325848,202.8707509742046,8.294299608857235,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98199.0,7,109.58526829096286,47.66238,-122.38831,1974,0.6931471805599453,0.6931471805599453,10.150386692204734,0.0,10.150386692204734,43.40222477045144,9.933094897288786,103.21151591252422,8.517393171418904,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98199.0,7,109.58526829096286,47.66126,-122.38751,1965,0.6931471805599453,0.6931471805599453,10.050613617426421,0.0,10.050613617426421,75.68122271180572,9.23024103368252,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98199.0,7,109.58526829096286,47.66106,-122.38576,2008,0.6931471805599453,1.6094379124341003,10.640292702435536,9.035986984831405,10.415891929415332,101.12552240649997,10.415891929415332,202.8707509742046,9.035986984831405,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98199.0,7,109.58526829096286,47.66206,-122.38948,1960,0.6931471805599453,0.6931471805599453,10.948786964973817,0.0,10.948786964973817,43.40222477045144,10.948786964973817,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98117.0,6,118.13962114162709,47.6917,-122.37617,1989,0.6931471805599453,0.6931471805599453,10.398519104003336,0.0,10.398519104003336,88.3580292359986,10.398519104003336,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,24.172381863796726,98119.0,7,109.58526829096286,47.64455,-122.37581,1980,0.6931471805599453,1.3862943611198906,10.341419850781794,0.0,10.341419850781794,24.172381863796726,10.341419850781794,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,24.172381863796726,98119.0,7,109.58526829096286,47.64418,-122.37587,1915,0.6931471805599453,1.3862943611198906,10.595459042242352,0.0,10.595459042242352,24.172381863796726,10.595459042242352,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98119.0,7,109.58526829096286,47.65504,-122.37402,1961,0.6931471805599453,1.0986122886681098,9.90463689179265,0.0,9.90463689179265,101.12552240649997,9.941986851686737,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98119.0,7,109.58526829096286,47.65563,-122.37194,1960,0.6931471805599453,1.0986122886681098,10.505040141934996,0.0,10.505040141934996,50.06606789287039,9.810823867672708,48.02816010389653,9.75272280064639,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98199.0,7,109.58526829096286,47.66161,-122.39075,1968,0.6931471805599453,0.6931471805599453,10.489800910432063,0.0,10.489800910432063,50.06606789287039,10.368667064416371,103.21151591252422,8.319229938632326,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98199.0,7,109.58526829096286,47.66006,-122.38631,2007,0.6931471805599453,1.6094379124341003,10.314039699692849,8.644882552557126,10.105325748023002,101.12552240649997,10.134003858179751,202.8707509742046,8.51097389160232,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98199.0,7,109.58526829096286,47.65881,-122.38382,1979,0.6931471805599453,1.6094379124341003,10.015297227588134,0.0,10.015297227588134,101.12552240649997,9.981281579976148,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98199.0,7,109.58526829096286,47.65801,-122.3839,1994,0.6931471805599453,1.6094379124341003,10.314702763735975,0.0,10.314702763735975,101.12552240649997,10.314702763735975,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98107.0,6,118.13962114162709,47.66353,-122.38064,1927,0.6931471805599453,1.6094379124341003,10.657282884047461,0.0,10.657282884047461,43.40222477045144,10.657282884047461,96.94457385388404,8.535425959677298,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98107.0,6,118.13962114162709,47.66691,-122.38416,1901,0.6931471805599453,1.6094379124341003,10.044683249202905,0.0,10.044683249202905,101.12552240649997,9.57838048699361,158.35533606764756,8.575650760987806,102.83680064713751,7.2868764117507
132.61642484502008,181.01827299780848,98107.0,6,118.13962114162709,47.66646,-122.38263,1900,0.6931471805599453,1.3862943611198906,10.730968928388284,8.500047032581268,10.617343812185764,191.10825521326586,10.665484260976488,202.8707509742046,7.972810784121404,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98107.0,6,118.13962114162709,47.66497,-122.38047,1968,0.6931471805599453,1.0986122886681098,10.064798252418377,0.0,10.064798252418377,101.12552240649997,10.064798252418377,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98107.0,6,118.13962114162709,47.66431,-122.37988,1966,0.6931471805599453,0.6931471805599453,10.011579334886969,0.0,10.011579334886969,101.12552240649997,10.011579334886969,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,24.172381863796726,98107.0,6,118.13962114162709,47.66351,-122.37961,1902,0.6931471805599453,1.0986122886681098,10.085850775128717,0.0,10.085850775128717,24.172381863796726,10.085850775128717,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98107.0,6,118.13962114162709,47.66852,-122.38175,1909,0.6931471805599453,1.3862943611198906,10.206772268215317,0.0,10.206772268215317,194.28537228084696,9.15915233520675,103.21151591252422,9.011523512653032,92.97402667353215,8.81001204797317
139.0516559611366,181.01827299780848,98125.0,5,88.4521386296036,47.70544,-122.2918,1996,0.0,1.0986122886681098,10.283942497640124,0.0,10.283942497640124,173.91957730001454,10.373241150526654,132.0550722965435,7.88193748927207,328.0275514057199,0.0
132.61642484502008,40.49985200613782,98125.0,5,88.4521386296036,47.719,-122.29966,1931,0.6931471805599453,1.0986122886681098,10.53212287826962,0.0,10.53212287826962,101.12552240649997,10.53212287826962,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,91.27677471643969,98125.0,5,119.61362673763357,47.73143,-122.32784,1930,0.6931471805599453,1.3862943611198906,10.085142220342378,0.0,10.085142220342378,91.27677471643969,10.085142220342378,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98106.0,1,105.44501758640926,47.55832,-122.35239,1980,0.6931471805599453,0.6931471805599453,10.090008612393838,0.0,10.090008612393838,50.06606789287039,9.908524844053396,48.02816010389653,8.160803920954665,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98126.0,1,139.04635889634017,47.51709,-122.37797,1971,0.6931471805599453,0.6931471805599453,10.076305761898272,0.0,10.076305761898272,42.21852397668215,10.076305761898272,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,91.27677471643969,98105.0,4,117.90267545852211,47.66665,-122.31818,2004,1.3862943611198906,1.0986122886681098,10.352778140184322,0.0,10.352778140184322,91.27677471643969,10.84964771801256,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98103.0,6,119.61362673763357,47.68582,-122.33709,1996,0.6931471805599453,1.3862943611198906,10.931552190245274,10.036750159040897,10.406170111359652,202.22183423801408,10.088015007879244,103.21151591252422,10.064840802893887,102.83680064713751,9.165552189186048
132.61642484502008,181.01827299780848,98199.0,7,109.58526829096286,47.65843,-122.38435,1957,0.6931471805599453,1.0986122886681098,9.918129829272997,0.0,9.918129829272997,191.10825521326586,9.798182590890704,103.21151591252422,7.738488122494646,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98199.0,7,109.58526829096286,47.65708,-122.38383,1983,0.6931471805599453,1.6094379124341003,10.610833452495886,9.291920358968605,10.299676435863896,101.12552240649997,10.086184039035157,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98199.0,7,109.58526829096286,47.65649,-122.38383,1983,0.6931471805599453,1.6094379124341003,10.638448235909484,9.658864969544794,10.167734658728754,101.12552240649997,10.638448235909484,202.8707509742046,9.392745258631441,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98119.0,7,109.58526829096286,47.65118,-122.37875,1960,0.6931471805599453,1.0986122886681098,10.962058791667054,0.0,10.962058791667054,101.12552240649997,9.912298620814678,77.38669883053637,9.87513951702064,118.13249680265763,9.648014489106362
132.61642484502008,42.52455319986045,98119.0,7,109.58526829096286,47.64913,-122.37929,1955,0.6931471805599453,1.0986122886681098,10.584005316695931,0.0,10.584005316695931,43.40222477045144,10.14831431468148,103.21151591252422,9.543306469268108,119.90633319029516,0.0
139.0516559611366,181.01827299780848,98112.0,3,183.21407843911592,47.6303,-122.3142,1932,0.6931471805599453,0.6931471805599453,10.4069259578681,0.0,10.4069259578681,276.6783441673539,10.892601145448044,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98133.0,5,119.61362673763357,47.70793,-122.33316,1982,0.6931471805599453,1.0986122886681098,10.224664844121703,0.0,10.224664844121703,101.12552240649997,10.224664844121703,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98125.0,5,88.4521386296036,47.70747,-122.32249,1965,0.6931471805599453,0.6931471805599453,10.125950872545474,0.0,10.125950872545474,88.3580292359986,10.125950872545474,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,341.4243190480536,98125.0,5,88.87837843651575,47.71069,-122.32674,1998,0.6931471805599453,1.791759469228055,10.684233437575141,0.0,10.684233437575141,341.4243190480536,10.684233437575141,202.8707509742046,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98133.0,5,119.61362673763357,47.70842,-122.3332,1987,0.6931471805599453,1.3862943611198906,11.239882384368588,10.214934978538171,10.795465099828,101.12552240649997,11.239882384368588,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98125.0,5,88.87837843651575,47.70983,-122.31865,1952,0.6931471805599453,1.0986122886681098,10.37380363296391,0.0,10.37380363296391,43.40222477045144,9.770013301136158,96.94457385388404,9.665928089487558,163.28419300137554,8.294299608857235
132.61642484502008,89.08381199921043,98125.0,5,88.4521386296036,47.70708,-122.32251,1966,0.6931471805599453,0.6931471805599453,10.636239987688432,0.0,10.636239987688432,88.3580292359986,10.636239987688432,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,186.7043940955951,98125.0,5,88.4521386296036,47.70676,-122.32264,1988,0.6931471805599453,1.3862943611198906,10.269587937122015,0.0,10.269587937122015,189.94037054273852,10.269587937122015,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,24.172381863796726,98125.0,5,88.4521386296036,47.70782,-122.31873,1977,1.0986122886681098,1.0986122886681098,10.414663115066407,0.0,10.414663115066407,24.172381863796726,10.353320361711043,103.21151591252422,6.892641641172089,140.73649247346583,0.0
139.0516559611366,181.01827299780848,98125.0,5,88.4521386296036,47.70541,-122.32232,2005,1.0986122886681098,0.6931471805599453,10.325449175172755,0.0,10.325449175172755,173.91957730001454,10.325449175172755,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,91.27677471643969,98106.0,1,105.44501758640926,47.51698,-122.35946,1924,0.6931471805599453,1.0986122886681098,10.668397099322965,0.0,10.668397099322965,91.27677471643969,9.971426535544321,114.00647416724244,0.0,119.90633319029516,0.0
